Time,1,2,3,4,5,6
Thu Feb  8 19:27:43 2024,15.0,15.005,14.999,15.005,15.0,14.998
Thu Feb  8 19:27:58 2024,15.005,14.988,15.002,15.005,15.004,15.004
Thu Feb  8 19:28:13 2024,14.998,14.99,15.004,15.005,15.009,15.002
Thu Feb  8 19:28:27 2024,14.998,14.998,15.0,14.998,14.998,14.997
Thu Feb  8 19:28:42 2024,15.003,15.009,14.998,14.997,14.999,15.003
Thu Feb  8 19:28:57 2024,14.997,15.006,15.001,14.995,14.996,14.997
Thu Feb  8 19:29:12 2024,15.005,14.986,15.001,14.998,15.004,14.998
Thu Feb  8 19:29:27 2024,15.002,15.005,15.001,14.998,15.0,15.002
Thu Feb  8 19:29:42 2024,14.995,15.001,14.996,15.0,15.0,14.997
Thu Feb  8 19:29:57 2024,15.005,14.98,15.005,15.002,15.007,15.003
Thu Feb  8 19:30:12 2024,15.005,15.001,14.998,15.001,15.0,15.002
Thu Feb  8 19:30:27 2024,15.0,15.003,15.002,15.002,15.0,14.998
Thu Feb  8 19:30:42 2024,15.0,14.994,15.0,15.006,14.999,15.002
Thu Feb  8 19:30:57 2024,14.998,14.999,14.999,15.005,14.998,15.0
Thu Feb  8 19:31:12 2024,15.002,14.991,15.0,15.005,15.001,14.995
Thu Feb  8 19:31:26 2024,14.998,15.006,14.997,15.002,14.997,15.005
Thu Feb  8 19:31:41 2024,15.0,14.998,15.0,15.006,14.998,14.998
Thu Feb  8 19:31:56 2024,15.003,14.984,15.005,15.005,15.006,14.995
Thu Feb  8 19:32:11 2024,15.005,14.994,15.001,15.001,15.005,15.0
Thu Feb  8 19:32:26 2024,15.0,15.001,14.999,14.999,15.003,15.003
Thu Feb  8 19:32:41 2024,14.998,15.001,15.0,14.995,15.001,14.997
Thu Feb  8 19:32:56 2024,15.003,14.991,15.0,15.0,15.006,15.004
Thu Feb  8 19:33:11 2024,15.0,14.998,14.998,14.995,15.0,15.0
Thu Feb  8 19:33:26 2024,15.002,15.002,14.999,14.998,15.001,14.998
Thu Feb  8 19:33:41 2024,15.0,14.98,15.003,15.004,15.009,15.001
Thu Feb  8 19:33:56 2024,15.0,14.999,14.999,15.001,15.002,14.998
Thu Feb  8 19:34:11 2024,15.002,14.993,15.004,15.002,15.004,14.999
Thu Feb  8 19:34:26 2024,14.995,15.007,14.998,15.004,14.996,15.002
Thu Feb  8 19:34:41 2024,15.003,14.993,15.0,15.008,15.001,14.998
Thu Feb  8 19:34:56 2024,15.002,14.992,15.001,15.006,15.005,15.002
Thu Feb  8 19:35:10 2024,14.997,15.036,14.991,14.998,14.993,15.002
Thu Feb  8 19:35:25 2024,15.002,14.988,15.003,15.004,15.003,14.997
Thu Feb  8 19:35:40 2024,14.997,15.0,14.998,14.998,14.998,15.002
Thu Feb  8 19:35:55 2024,15.003,14.998,15.001,14.998,15.001,15.001
Thu Feb  8 19:36:10 2024,15.0,15.0,14.998,14.999,15.0,14.995
Thu Feb  8 19:36:25 2024,15.0,14.998,15.003,14.999,15.002,15.002
Thu Feb  8 19:36:40 2024,15.0,14.981,15.002,14.998,15.006,15.002
Thu Feb  8 19:36:55 2024,15.002,15.0,15.0,14.997,15.002,14.996
Thu Feb  8 19:37:10 2024,15.002,15.002,14.999,14.997,15.002,15.004
Thu Feb  8 19:37:25 2024,15.002,14.988,15.007,14.997,15.006,15.002
Thu Feb  8 19:37:40 2024,15.002,14.998,15.001,14.997,15.002,14.995
Thu Feb  8 19:37:55 2024,14.998,15.002,15.001,14.996,15.0,15.004
Thu Feb  8 19:38:10 2024,15.0,15.004,14.999,14.998,15.0,15.0
Thu Feb  8 19:38:24 2024,15.002,14.992,15.002,14.998,15.002,14.997
Thu Feb  8 19:38:39 2024,15.003,14.987,15.001,15.001,15.006,15.001
Thu Feb  8 19:38:54 2024,15.0,15.007,14.996,14.997,14.994,14.998
Thu Feb  8 19:39:09 2024,14.995,15.016,15.0,14.995,14.997,14.999
Thu Feb  8 19:39:24 2024,14.997,15.001,14.999,15.004,14.998,15.003
Thu Feb  8 19:39:39 2024,14.998,14.995,15.002,15.007,14.998,14.998
Thu Feb  8 19:39:54 2024,15.0,15.004,14.999,15.006,15.0,14.999
Thu Feb  8 19:40:09 2024,15.002,15.0,15.006,15.002,15.003,15.002
Thu Feb  8 19:40:24 2024,15.0,15.002,15.002,15.002,15.0,14.998
Thu Feb  8 19:40:39 2024,15.0,14.995,15.002,15.005,15.002,15.0
Thu Feb  8 19:40:54 2024,14.998,15.003,14.999,14.998,14.998,14.999
Thu Feb  8 19:41:09 2024,15.0,15.012,14.998,14.998,14.995,14.997
Thu Feb  8 19:41:24 2024,15.0,15.0,14.998,15.0,15.002,15.005
Thu Feb  8 19:41:39 2024,15.002,14.997,15.002,14.997,15.003,15.004
Thu Feb  8 19:41:54 2024,15.0,14.996,15.002,14.997,15.002,14.997
Thu Feb  8 19:42:08 2024,15.003,14.997,15.001,14.997,15.003,15.001
Thu Feb  8 19:42:23 2024,14.963,14.991,15.001,14.998,15.005,15.003
Thu Feb  8 19:42:38 2024,15.002,14.988,15.003,14.998,15.003,14.998
Thu Feb  8 19:42:53 2024,14.998,15.005,15.0,14.996,14.999,15.003
Thu Feb  8 19:43:08 2024,15.002,15.002,14.998,14.992,14.998,15.002
Thu Feb  8 19:43:23 2024,15.003,14.991,15.001,14.995,15.002,14.997
Thu Feb  8 19:43:38 2024,14.983,15.001,14.998,14.997,14.996,15.002
Thu Feb  8 19:43:53 2024,15.0,14.986,15.003,14.998,15.004,15.001
Thu Feb  8 19:44:08 2024,14.994,15.002,14.998,14.996,14.999,14.997
Thu Feb  8 19:44:23 2024,15.0,14.981,15.004,15.0,15.002,15.003
Thu Feb  8 19:44:37 2024,14.998,15.005,14.998,14.998,14.996,15.002
Thu Feb  8 19:44:52 2024,15.002,15.003,15.0,15.0,15.002,14.999
Thu Feb  8 19:45:07 2024,15.0,15.002,14.997,15.002,14.997,15.002
Thu Feb  8 19:45:22 2024,15.0,14.996,15.001,15.007,15.001,15.002
Thu Feb  8 19:45:37 2024,14.998,15.045,14.991,14.999,14.991,14.998
Thu Feb  8 19:45:52 2024,15.002,14.998,15.0,15.005,14.999,15.002
Thu Feb  8 19:46:07 2024,15.002,14.994,15.002,15.009,15.0,15.001
Thu Feb  8 19:46:22 2024,15.0,15.0,14.999,15.007,15.0,14.994
Thu Feb  8 19:46:37 2024,14.994,15.021,15.001,15.002,14.996,15.004
Thu Feb  8 19:46:52 2024,14.998,15.005,15.0,15.005,14.999,14.999
Thu Feb  8 19:47:07 2024,15.0,14.993,14.998,15.005,15.003,14.995
Thu Feb  8 19:47:22 2024,14.991,15.002,15.0,15.002,15.0,15.003
Thu Feb  8 19:47:37 2024,15.002,15.005,15.001,15.0,14.999,15.001
Thu Feb  8 19:47:51 2024,15.002,14.99,15.004,15.001,15.004,14.998
Thu Feb  8 19:48:06 2024,15.006,14.985,15.005,15.002,15.006,15.002
Thu Feb  8 19:48:21 2024,15.0,15.016,14.998,14.996,14.998,14.999
Thu Feb  8 19:48:36 2024,15.0,15.006,15.002,14.996,15.001,14.999
Thu Feb  8 19:48:51 2024,15.005,15.035,14.995,14.995,14.994,15.002
Thu Feb  8 19:49:06 2024,15.003,14.997,15.0,14.995,14.998,14.996
Thu Feb  8 19:49:21 2024,15.003,15.004,15.002,14.996,15.001,14.999
Thu Feb  8 19:49:36 2024,14.998,15.005,15.001,14.995,14.999,15.004
Thu Feb  8 19:49:51 2024,15.003,14.995,15.003,14.998,15.003,14.998
Thu Feb  8 19:50:06 2024,15.016,15.002,15.0,14.995,14.998,14.996
Thu Feb  8 19:50:21 2024,15.002,14.997,14.999,14.995,15.0,15.0
Thu Feb  8 19:50:36 2024,14.994,14.998,15.0,14.997,15.001,14.998
Thu Feb  8 19:50:51 2024,14.997,14.998,15.001,14.998,14.999,15.002
Thu Feb  8 19:51:06 2024,15.003,15.001,14.999,14.999,15.001,15.002
Thu Feb  8 19:51:21 2024,14.997,14.998,15.002,14.998,14.998,14.998
Thu Feb  8 19:51:35 2024,15.0,15.001,15.001,14.998,14.997,15.002
Thu Feb  8 19:51:50 2024,14.998,15.001,15.0,14.997,14.998,15.001
Thu Feb  8 19:52:05 2024,15.002,15.002,14.999,15.002,14.998,14.996
Thu Feb  8 19:52:20 2024,14.998,15.001,15.002,15.004,14.996,15.002
Thu Feb  8 19:52:35 2024,14.997,14.997,15.004,15.002,15.002,15.002
Thu Feb  8 19:52:50 2024,14.997,14.991,15.002,15.002,15.003,14.997
Thu Feb  8 19:53:05 2024,14.997,15.033,14.998,15.0,14.993,15.002
Thu Feb  8 19:53:20 2024,15.034,15.002,14.999,15.005,14.998,15.003
Thu Feb  8 19:53:35 2024,14.989,15.002,14.997,15.001,14.995,14.995
Thu Feb  8 19:53:50 2024,15.002,14.997,14.998,15.005,14.998,15.002
Thu Feb  8 19:54:05 2024,14.998,15.001,15.001,15.003,14.997,15.002
Thu Feb  8 19:54:20 2024,15.009,15.0,14.999,15.004,14.997,14.998
Thu Feb  8 19:54:35 2024,14.995,15.0,14.998,15.004,14.997,15.003
Thu Feb  8 19:54:50 2024,14.997,15.002,14.999,15.003,14.998,15.002
Thu Feb  8 19:55:04 2024,15.0,15.002,15.0,15.001,14.998,14.998
Thu Feb  8 19:55:19 2024,14.995,15.003,15.001,14.998,14.997,15.003
Thu Feb  8 19:55:34 2024,14.997,15.0,15.0,15.0,14.998,14.999
Thu Feb  8 19:55:49 2024,14.991,14.982,15.002,15.0,15.004,14.996
Thu Feb  8 19:56:04 2024,14.997,15.003,15.001,14.998,15.0,15.003
Thu Feb  8 19:56:19 2024,15.003,14.989,15.001,15.002,15.004,14.998
Thu Feb  8 19:56:34 2024,15.0,15.001,15.001,14.996,14.999,14.996
Thu Feb  8 19:56:49 2024,15.0,14.998,15.001,14.998,15.001,15.002
Thu Feb  8 19:57:04 2024,14.998,14.992,15.006,14.989,14.998,14.998
Thu Feb  8 19:57:19 2024,14.998,15.003,15.0,14.996,14.998,15.004
Thu Feb  8 19:57:34 2024,15.002,15.001,15.0,14.998,15.0,15.002
Thu Feb  8 19:57:49 2024,14.998,15.002,15.0,14.995,15.0,14.997
Thu Feb  8 19:58:04 2024,14.998,14.994,14.999,14.999,15.002,14.999
Thu Feb  8 19:58:19 2024,15.002,14.999,15.001,14.995,15.003,15.002
Thu Feb  8 19:58:33 2024,15.002,14.998,15.0,14.996,15.002,14.998
Thu Feb  8 19:58:48 2024,14.994,14.995,15.002,14.996,15.005,15.002
Thu Feb  8 19:59:03 2024,15.003,14.994,15.003,14.997,15.007,14.998
Thu Feb  8 19:59:18 2024,14.997,14.994,15.003,15.001,15.002,14.996
Thu Feb  8 19:59:33 2024,15.002,15.007,15.004,14.995,14.992,15.001
Thu Feb  8 19:59:48 2024,14.998,14.997,15.0,14.999,15.001,15.001
Thu Feb  8 20:00:03 2024,15.003,14.992,14.998,15.001,15.005,14.998
Thu Feb  8 20:00:18 2024,15.0,15.009,14.996,14.994,14.994,15.004
Thu Feb  8 20:00:33 2024,14.998,15.002,14.99,15.002,15.008,15.002
Thu Feb  8 20:00:48 2024,15.0,15.002,14.999,15.0,15.001,14.996
Thu Feb  8 20:01:03 2024,15.002,14.998,14.998,15.001,15.003,15.004
Thu Feb  8 20:01:18 2024,15.0,14.996,14.997,15.003,15.004,15.002
Thu Feb  8 20:01:33 2024,14.997,15.005,14.999,14.999,15.0,14.994
Thu Feb  8 20:01:48 2024,15.003,14.988,15.004,15.0,15.005,15.002
Thu Feb  8 20:02:02 2024,15.0,15.002,15.0,15.0,15.0,15.001
Thu Feb  8 20:02:17 2024,15.0,15.001,14.999,15.002,14.998,14.995
Thu Feb  8 20:02:32 2024,15.0,15.006,14.998,14.995,14.992,15.002
Thu Feb  8 20:02:47 2024,14.997,15.037,14.996,14.992,14.994,14.998
Thu Feb  8 20:03:02 2024,15.003,14.991,15.0,15.0,15.002,14.998
Thu Feb  8 20:03:17 2024,15.0,14.998,14.999,14.999,14.998,15.002
Thu Feb  8 20:03:32 2024,14.998,15.016,14.995,14.993,14.992,14.999
Thu Feb  8 20:03:47 2024,15.0,15.009,15.0,14.991,14.997,14.998
Thu Feb  8 20:04:02 2024,15.0,15.004,15.0,14.995,14.998,14.998
Thu Feb  8 20:04:17 2024,14.998,14.999,15.004,14.993,14.998,14.998
Thu Feb  8 20:04:32 2024,15.0,15.006,15.002,14.993,14.999,15.0
Thu Feb  8 20:04:47 2024,15.0,15.001,15.0,14.999,15.002,15.001
Thu Feb  8 20:05:02 2024,15.005,14.983,15.003,14.998,15.007,14.995
Thu Feb  8 20:05:17 2024,15.0,15.002,15.001,14.996,15.0,15.002
Thu Feb  8 20:05:31 2024,15.0,15.013,14.994,14.997,14.996,14.998
Thu Feb  8 20:05:46 2024,15.002,15.005,14.996,14.998,15.002,14.998
Thu Feb  8 20:06:01 2024,15.002,14.992,15.002,14.999,15.005,15.003
Thu Feb  8 20:06:16 2024,14.998,15.023,15.0,14.996,14.995,15.001
Thu Feb  8 20:06:31 2024,15.0,14.999,14.998,14.998,15.004,14.998
Thu Feb  8 20:06:46 2024,15.002,15.009,14.995,14.991,14.993,15.006
Thu Feb  8 20:07:01 2024,15.0,14.998,14.998,14.998,15.0,15.002
Thu Feb  8 20:07:16 2024,15.0,15.002,15.001,14.998,15.0,14.995
Thu Feb  8 20:07:31 2024,14.998,15.027,14.995,14.991,14.991,15.005
Thu Feb  8 20:07:46 2024,14.997,15.019,14.999,14.997,14.998,15.004
Thu Feb  8 20:08:01 2024,15.0,14.99,15.003,14.998,15.006,14.995
Thu Feb  8 20:08:16 2024,14.998,15.003,15.0,14.996,14.996,15.002
Thu Feb  8 20:08:31 2024,15.0,15.002,15.002,14.999,14.998,15.002
Thu Feb  8 20:08:45 2024,15.0,15.012,15.002,15.0,14.998,14.993
Thu Feb  8 20:09:00 2024,15.0,15.005,14.999,15.002,14.999,15.0
Thu Feb  8 20:09:15 2024,15.002,14.986,15.005,15.003,15.004,15.002
Thu Feb  8 20:09:30 2024,15.0,15.005,15.0,15.004,14.998,14.995
Thu Feb  8 20:09:45 2024,15.005,14.984,14.986,15.012,15.02,15.006
Thu Feb  8 20:10:00 2024,15.003,14.985,15.002,15.008,15.007,15.003
Thu Feb  8 20:10:15 2024,15.0,14.999,15.004,15.006,15.001,14.997
Thu Feb  8 20:10:30 2024,15.0,14.985,15.007,15.007,15.002,15.002
Thu Feb  8 20:10:45 2024,15.0,14.997,14.998,15.009,15.002,15.0
Thu Feb  8 20:11:00 2024,14.995,15.005,14.997,15.003,15.0,14.996
Thu Feb  8 20:11:15 2024,14.991,15.005,14.999,15.003,15.002,15.005
Thu Feb  8 20:11:30 2024,15.0,15.001,14.999,15.0,14.991,15.001
Thu Feb  8 20:11:44 2024,14.998,15.002,14.997,15.001,14.991,14.994
Thu Feb  8 20:11:59 2024,14.997,14.996,14.999,15.002,14.998,15.001
Thu Feb  8 20:12:14 2024,15.002,15.001,14.999,14.998,15.0,15.002
Thu Feb  8 20:12:29 2024,15.002,15.0,15.0,15.0,15.001,14.999
Thu Feb  8 20:12:44 2024,15.002,14.998,14.999,15.001,15.003,15.002
Thu Feb  8 20:12:59 2024,15.0,14.999,15.001,15.002,15.002,14.998
Thu Feb  8 20:13:14 2024,15.002,14.995,15.002,15.0,14.998,15.0
Thu Feb  8 20:13:29 2024,15.002,14.994,15.002,15.002,15.004,15.002
Thu Feb  8 20:13:44 2024,14.998,15.029,14.994,14.995,14.995,14.999
Thu Feb  8 20:13:59 2024,14.997,14.989,15.004,15.0,15.002,15.003
Thu Feb  8 20:14:14 2024,14.998,14.998,14.996,14.998,14.995,15.004
Thu Feb  8 20:14:29 2024,14.997,15.001,14.997,14.995,14.998,14.998
Thu Feb  8 20:14:44 2024,14.998,15.008,15.0,14.995,14.998,15.002
Thu Feb  8 20:14:59 2024,14.997,15.005,15.002,14.993,14.998,15.003
Thu Feb  8 20:15:14 2024,15.005,14.975,15.005,14.998,15.007,14.999
Thu Feb  8 20:15:29 2024,14.997,15.003,15.002,14.997,14.998,15.003
Thu Feb  8 20:15:43 2024,14.997,14.996,15.001,14.997,15.001,15.002
Thu Feb  8 20:15:58 2024,15.0,14.984,15.002,15.001,15.007,14.992
Thu Feb  8 20:16:13 2024,14.994,15.006,14.997,14.996,14.998,15.004
Thu Feb  8 20:16:28 2024,14.989,14.998,14.997,14.998,15.001,15.003
Thu Feb  8 20:16:43 2024,14.988,14.998,15.002,14.994,14.996,15.0
Thu Feb  8 20:16:58 2024,14.994,14.995,15.001,14.995,14.999,15.004
Thu Feb  8 20:17:13 2024,15.014,14.991,15.001,14.998,15.006,15.002
Thu Feb  8 20:17:28 2024,14.998,15.016,14.996,14.994,14.998,14.995
Thu Feb  8 20:17:43 2024,14.998,14.984,15.002,14.998,15.005,15.001
Thu Feb  8 20:17:58 2024,15.003,14.991,15.0,14.995,15.004,14.999
Thu Feb  8 20:18:13 2024,15.002,15.023,15.003,14.995,14.998,14.994
Thu Feb  8 20:18:28 2024,15.002,14.992,15.001,15.003,15.003,15.005
Thu Feb  8 20:18:43 2024,15.002,14.996,15.001,14.997,15.001,15.004
Thu Feb  8 20:18:58 2024,15.0,14.998,14.998,14.997,14.998,14.995
Thu Feb  8 20:19:12 2024,14.998,15.004,14.999,14.998,14.999,15.003
Thu Feb  8 20:19:27 2024,15.008,14.993,15.001,14.997,15.004,15.001
Thu Feb  8 20:19:42 2024,15.0,15.002,15.001,15.004,14.999,14.995
Thu Feb  8 20:19:57 2024,15.006,15.001,15.001,15.002,15.001,15.003
Thu Feb  8 20:20:12 2024,14.998,14.978,15.012,14.998,15.005,15.002
Thu Feb  8 20:20:27 2024,15.002,14.998,15.0,15.006,15.003,14.994
Thu Feb  8 20:20:42 2024,15.002,15.012,14.996,15.002,14.995,15.005
Thu Feb  8 20:20:57 2024,14.998,15.046,14.991,14.998,14.988,15.002
Thu Feb  8 20:21:12 2024,15.002,15.002,14.998,15.005,14.995,14.994
Thu Feb  8 20:21:27 2024,15.002,14.993,15.001,15.005,15.002,15.005
Thu Feb  8 20:21:42 2024,15.002,14.999,15.0,15.005,15.002,15.002
Thu Feb  8 20:21:56 2024,15.002,15.005,14.998,15.003,14.998,14.996
Thu Feb  8 20:22:11 2024,15.002,14.994,15.002,15.003,15.003,15.006
Thu Feb  8 20:22:26 2024,15.002,15.0,15.0,15.002,15.002,15.0
Thu Feb  8 20:22:41 2024,15.0,14.998,15.0,15.002,15.002,14.995
Thu Feb  8 20:22:56 2024,15.003,14.977,15.003,15.001,15.008,15.004
Thu Feb  8 20:23:11 2024,15.0,15.005,15.0,14.998,14.994,15.002
Thu Feb  8 20:23:26 2024,15.0,14.997,14.998,14.998,15.001,14.995
Thu Feb  8 20:23:41 2024,15.002,14.996,15.0,15.0,15.003,15.002
Thu Feb  8 20:23:56 2024,14.998,15.023,14.997,14.994,14.995,15.001
Thu Feb  8 20:24:11 2024,15.003,14.995,15.001,14.997,15.004,14.996
Thu Feb  8 20:24:26 2024,15.002,15.001,15.002,14.998,15.003,15.006
Thu Feb  8 20:24:40 2024,14.998,15.027,14.996,14.991,14.985,15.0
Thu Feb  8 20:24:55 2024,15.002,15.007,15.002,14.998,14.996,14.995
Thu Feb  8 20:25:10 2024,15.0,14.996,15.002,14.995,15.001,15.003
Thu Feb  8 20:25:25 2024,15.002,14.998,14.997,14.996,15.003,15.002
Thu Feb  8 20:25:40 2024,15.002,14.994,15.002,15.002,15.004,14.994
Thu Feb  8 20:25:55 2024,15.0,15.017,15.002,14.998,14.995,15.003
Thu Feb  8 20:26:10 2024,15.0,14.991,15.0,15.009,15.002,15.0
Thu Feb  8 20:26:25 2024,15.0,14.991,15.004,15.01,15.005,14.997
Thu Feb  8 20:26:40 2024,15.002,14.992,15.004,15.007,15.002,15.003
Thu Feb  8 20:26:55 2024,15.0,14.999,14.998,15.002,14.997,14.996
Thu Feb  8 20:27:10 2024,15.0,14.971,15.005,15.005,15.003,14.997
Thu Feb  8 20:27:25 2024,14.997,14.998,14.999,14.999,14.999,15.002
Thu Feb  8 20:27:40 2024,15.0,14.998,15.004,15.0,15.001,14.999
Thu Feb  8 20:27:55 2024,15.005,14.983,15.002,15.002,15.009,14.994
Thu Feb  8 20:28:10 2024,14.997,15.035,14.997,14.991,14.998,15.003
Thu Feb  8 20:28:25 2024,15.003,14.974,15.002,14.998,15.003,15.001
Thu Feb  8 20:28:39 2024,14.997,15.001,14.998,14.998,14.998,14.996
Thu Feb  8 20:28:54 2024,15.002,14.977,15.01,14.998,15.007,15.003
Thu Feb  8 20:29:09 2024,15.002,14.998,15.001,14.996,14.998,14.998
Thu Feb  8 20:29:24 2024,15.003,14.992,15.001,14.997,15.005,14.996
Thu Feb  8 20:29:39 2024,15.0,14.995,15.003,14.995,15.002,15.003
Thu Feb  8 20:29:54 2024,15.006,14.987,15.004,15.0,15.009,15.002
Thu Feb  8 20:30:09 2024,14.995,15.028,15.003,14.995,14.995,14.995
Thu Feb  8 20:30:24 2024,15.003,14.998,14.999,14.999,14.998,15.004
Thu Feb  8 20:30:39 2024,15.003,14.992,15.0,15.004,15.002,15.002
Thu Feb  8 20:30:54 2024,15.0,14.996,15.0,15.005,14.998,14.998
Thu Feb  8 20:31:09 2024,15.002,14.999,14.999,15.001,14.997,15.002
Thu Feb  8 20:31:23 2024,14.997,15.002,14.998,15.005,14.998,15.001
Thu Feb  8 20:31:38 2024,15.002,15.003,15.0,15.007,15.002,14.994
Thu Feb  8 20:31:53 2024,15.0,15.001,15.0,15.002,14.998,15.005
Thu Feb  8 20:32:08 2024,15.0,15.002,15.002,15.002,14.999,15.001
Thu Feb  8 20:32:24 2024,15.03,15.016,15.018,15.035,15.015,15.03
Thu Feb  8 20:33:49 2024,15.008,15.052,14.998,15.002,14.997,14.985
Thu Feb  8 20:34:08 2024,14.948,15.058,15.009,15.0,15.008,14.993
Thu Feb  8 20:34:27 2024,15.008,15.134,15.0,14.996,15.004,14.995
Thu Feb  8 20:34:47 2024,14.97,15.041,14.988,15.008,14.988,15.027
Thu Feb  8 20:35:06 2024,15.003,14.844,15.006,14.995,15.003,14.983
Thu Feb  8 20:35:25 2024,15.094,14.996,15.013,14.994,15.014,15.004
Thu Feb  8 20:35:44 2024,14.995,15.038,14.994,15.003,14.998,15.016
Thu Feb  8 20:36:03 2024,15.08,14.946,14.995,15.001,14.994,15.013
Thu Feb  8 20:36:22 2024,14.988,14.824,15.009,14.995,15.002,14.998
Thu Feb  8 20:36:42 2024,14.998,14.914,15.005,15.007,15.004,14.974
Thu Feb  8 20:37:01 2024,14.848,15.974,15.009,14.998,15.01,14.994
Thu Feb  8 20:37:20 2024,14.981,15.013,14.989,15.005,14.992,14.998
Thu Feb  8 20:37:39 2024,14.988,14.938,15.001,14.995,15.019,14.97
Thu Feb  8 20:37:58 2024,14.969,15.048,15.002,14.979,14.991,14.986
Thu Feb  8 20:39:23 2024,14.992,14.943,15.007,15.002,14.998,14.996
Thu Feb  8 20:39:42 2024,14.959,15.095,15.007,15.007,14.99,14.985
Thu Feb  8 20:40:02 2024,14.992,14.944,15.001,14.994,15.006,15.002
Thu Feb  8 20:40:21 2024,14.966,15.008,14.995,15.016,14.994,15.01
Thu Feb  8 20:40:40 2024,14.894,15.023,15.007,15.003,15.014,14.988
Thu Feb  8 20:40:59 2024,15.014,15.726,14.996,15.001,15.002,14.996
Thu Feb  8 20:41:18 2024,15.034,14.969,15.002,15.005,15.006,15.01
Thu Feb  8 20:41:37 2024,15.088,14.989,15.003,15.001,15.014,15.003
Thu Feb  8 20:41:57 2024,14.98,15.134,15.002,15.012,15.004,14.988
Thu Feb  8 20:42:16 2024,15.025,14.999,14.995,14.999,15.006,15.002
Thu Feb  8 20:42:35 2024,15.034,14.799,14.996,15.003,14.997,15.004
Thu Feb  8 20:42:54 2024,14.991,15.041,14.995,14.998,15.005,15.009
Thu Feb  8 20:43:13 2024,15.027,15.046,14.999,14.995,15.002,14.995
Thu Feb  8 20:43:32 2024,15.016,14.768,14.996,15.007,15.001,15.002
Thu Feb  8 20:44:57 2024,14.995,15.022,14.995,15.01,15.002,14.995
Thu Feb  8 20:45:12 2024,14.998,14.954,15.006,15.006,15.005,15.004
Thu Feb  8 20:45:27 2024,15.03,14.988,15.009,15.007,15.002,14.997
Thu Feb  8 20:45:43 2024,14.998,15.034,15.0,15.007,14.99,14.985
Thu Feb  8 20:45:58 2024,15.044,14.96,14.997,15.007,14.997,15.021
Thu Feb  8 20:46:13 2024,14.998,15.037,14.984,14.997,14.986,15.021
Thu Feb  8 20:46:28 2024,14.927,14.977,15.006,14.998,15.012,15.026
Thu Feb  8 20:46:43 2024,15.067,15.023,14.993,14.995,15.0,14.996
Thu Feb  8 20:46:58 2024,15.0,15.04,14.991,14.99,14.991,14.983
Thu Feb  8 20:47:13 2024,14.984,15.083,14.999,15.005,14.999,15.002
Thu Feb  8 20:47:29 2024,15.062,14.916,14.998,15.002,14.995,14.991
Thu Feb  8 20:47:48 2024,14.825,15.101,15.004,14.998,15.005,15.007
Thu Feb  8 20:48:07 2024,14.995,15.062,15.002,15.007,15.002,15.001
Thu Feb  8 20:48:26 2024,15.038,14.88,15.009,15.001,15.013,14.995
Thu Feb  8 20:48:45 2024,15.019,14.986,15.005,15.009,15.014,15.005
Thu Feb  8 20:49:04 2024,14.978,15.006,15.001,15.001,15.002,15.007
Thu Feb  8 20:49:23 2024,14.995,14.794,14.999,14.995,15.002,15.016
Thu Feb  8 20:49:42 2024,15.238,15.005,14.998,15.005,15.001,15.004
Thu Feb  8 20:50:01 2024,15.052,14.978,15.001,14.992,15.002,15.002
Thu Feb  8 20:50:20 2024,15.092,14.981,15.013,15.015,15.005,15.004
Thu Feb  8 20:51:45 2024,15.036,14.975,15.001,15.008,15.001,14.992
Thu Feb  8 20:52:04 2024,15.07,15.073,14.997,14.99,14.995,15.008
Thu Feb  8 20:52:23 2024,14.991,15.015,14.999,15.011,14.999,14.994
Thu Feb  8 20:52:42 2024,15.448,15.059,14.997,15.003,15.005,15.008
Thu Feb  8 20:53:02 2024,15.092,14.985,15.002,15.012,15.001,14.996
Thu Feb  8 20:53:21 2024,15.005,14.892,15.006,14.981,14.998,15.006
Thu Feb  8 20:53:40 2024,15.036,14.998,14.997,15.012,15.002,14.99
Thu Feb  8 20:53:59 2024,14.997,15.0,15.009,14.979,15.001,14.989
Thu Feb  8 20:54:18 2024,15.064,14.896,14.99,14.992,14.985,15.01
Thu Feb  8 20:54:37 2024,15.041,14.989,15.008,15.002,15.009,14.991
Thu Feb  8 20:54:57 2024,15.019,15.035,15.005,14.998,14.994,14.996
Thu Feb  8 20:55:16 2024,14.967,15.002,14.997,15.002,15.002,14.997
Thu Feb  8 20:55:35 2024,15.034,15.222,14.99,14.987,14.978,15.022
Thu Feb  8 20:55:54 2024,15.019,14.984,15.004,15.003,15.009,14.991
Thu Feb  8 20:57:19 2024,15.033,14.988,14.999,15.01,14.998,14.987
Thu Feb  8 20:57:38 2024,15.0,14.736,14.994,14.981,14.99,14.994
Thu Feb  8 20:57:57 2024,14.847,15.059,14.996,15.007,14.998,14.996
Thu Feb  8 20:58:16 2024,14.997,15.105,15.002,14.993,15.002,14.999
Thu Feb  8 20:58:35 2024,14.956,14.788,14.995,15.007,15.003,15.002
Thu Feb  8 20:58:54 2024,14.802,14.966,15.0,14.987,14.987,14.974
Thu Feb  8 20:59:13 2024,14.978,15.003,15.003,14.991,14.991,14.995
Thu Feb  8 20:59:33 2024,14.955,14.968,15.005,14.999,15.001,15.005
Thu Feb  8 20:59:52 2024,14.978,14.877,14.998,15.01,15.0,15.004
