,Date,Reaction,Tube,Catalyst,Mass Catalyst,Mass Diluent,Time,Time Since Start,Conversion,Selectivity,Carbon Balance,Yield
4,2024-02-05,24-005,5,Pt1/γ-Al2O3 2/5/24,20.1,120.2,2024-02-06 19:24:23,216.56666664616205,0.009104616272301134,0.9676911295569226,1.0054420741817198,0.008810456404725423
4,2024-02-05,24-005,5,Pt1/γ-Al2O3 2/5/24,20.1,120.2,2024-02-06 19:58:21,250.53333332156762,0.007902524441021904,0.9650896283432824,1.0054874974628498,0.007626644375759535
5,2024-02-05,24-005,6,Pt1/γ-Al2O3 2/5/24,19.9,120.2,2024-02-06 16:30:34,42.75,0.07996025192719487,0.9785864982567359,1.006538261518473,0.07824802293316005
5,2024-02-05,24-005,6,Pt1/γ-Al2O3 2/5/24,19.9,120.2,2024-02-06 17:04:07,76.29999999515712,0.04170309246140411,0.9822040754321228,1.0063437320170037,0.04096094737371376
5,2024-02-05,24-005,6,Pt1/γ-Al2O3 2/5/24,19.9,120.2,2024-02-06 17:37:34,109.74999999837019,0.025551500321722646,0.9814414518486557,1.0075444320500044,0.02507730157266287
5,2024-02-05,24-005,6,Pt1/γ-Al2O3 2/5/24,19.9,120.2,2024-02-06 18:11:15,143.43333332659677,0.018007733632000485,0.9802524863791475,1.0068869785682633,0.017652125666821873
5,2024-02-05,24-005,6,Pt1/γ-Al2O3 2/5/24,19.9,120.2,2024-02-06 18:56:06,188.2833333229646,0.01302897120090367,0.978184089565713,1.0116755318530148,0.012744732332133852
5,2024-02-05,24-005,6,Pt1/γ-Al2O3 2/5/24,19.9,120.2,2024-02-06 19:30:03,222.2333333278075,0.01073322280334194,0.9756699142525709,1.011086529093402,0.010472082572190369
5,2024-02-05,24-005,6,Pt1/γ-Al2O3 2/5/24,19.9,120.2,2024-02-06 20:04:00,256.183333322173,0.009122456134593247,0.9731758364685141,1.0096412579774237,0.00887775387943011
6,2024-02-08,24-006,1,Pt1Sn4Ca4/Al2O3,19.9,119.9,2024-02-08 14:22:25,9,0.20963517052625105,0.9981179883929139,0.6396349900503395,0.20924063470206716
6,2024-02-08,24-006,1,Pt1Sn4Ca4/Al2O3,19.9,119.9,2024-02-08 14:27:57,14.5333333380986,0.32207291023176854,0.99802796107161,0.9970580717095604,0.3214377699150116
6,2024-02-08,24-006,1,Pt1Sn4Ca4/Al2O3,19.9,119.9,2024-02-08 15:01:49,48.39999999012798,0.31145004719200775,0.9985512764708986,1.0017033165216744,0.31099884218050095
6,2024-02-08,24-006,1,Pt1Sn4Ca4/Al2O3,19.9,119.9,2024-02-08 15:35:44,82.31666666432284,0.3049780719534181,0.9987171262628383,1.006175871254206,0.30458682359449885
6,2024-02-08,24-006,1,Pt1Sn4Ca4/Al2O3,19.9,119.9,2024-02-08 16:09:40,116.24999999860302,0.300052571286921,0.9988134604418035,1.0110662832733457,0.29969654704155047
6,2024-02-08,24-006,1,Pt1Sn4Ca4/Al2O3,19.9,119.9,2024-02-08 16:43:38,150.21666665305384,0.2926964280372992,0.998867949977952,1.007180966042977,0.2923650810394862
6,2024-02-08,24-006,1,Pt1Sn4Ca4/Al2O3,19.9,119.9,2024-02-08 17:28:28,195.05000001029111,0.28390302245120574,0.9989280137422404,1.0028456656197005,0.28359868231260166
6,2024-02-08,24-006,1,Pt1Sn4Ca4/Al2O3,19.9,119.9,2024-02-08 18:02:26,229.01666666474193,0.27970606714015456,0.9989559747416,1.0044744181142937,0.27941404694113253
7,2024-02-08,24-006,2,Pt1Sn4Ca4/Al2O3,20.1,120.0,2024-02-08 14:33:30,20.083333325805143,0.3230220760565838,0.9983582342455508,0.9945798950291461,0.322491749474183
7,2024-02-08,24-006,2,Pt1Sn4Ca4/Al2O3,20.1,120.0,2024-02-08 15:07:28,54.04999999073334,0.3157287061621368,0.9988272951465711,1.0002104275388701,0.31535844957605363
7,2024-02-08,24-006,2,Pt1Sn4Ca4/Al2O3,20.1,120.0,2024-02-08 15:41:23,87.9666666649282,0.31061008090456166,0.9989831612742898,1.0000223023666104,0.3102942405457019
7,2024-02-08,24-006,2,Pt1Sn4Ca4/Al2O3,20.1,120.0,2024-02-08 16:15:20,121.9166666592937,0.3056501596946617,0.9990484658390247,0.99750862538067,0.3053593231264047
7,2024-02-08,24-006,2,Pt1Sn4Ca4/Al2O3,20.1,120.0,2024-02-08 16:49:17,155.86666667461395,0.3021755406194437,0.9991046691572331,0.9996153658025212,0.3019049935379973
7,2024-02-08,24-006,2,Pt1Sn4Ca4/Al2O3,20.1,120.0,2024-02-08 17:34:08,200.7166666709818,0.2971721884056226,0.9991713610281878,0.9991984887089769,0.296925939948971
7,2024-02-08,24-006,2,Pt1Sn4Ca4/Al2O3,20.1,120.0,2024-02-08 18:08:05,234.6666666653473,0.29371954574929904,0.9991851385839347,0.9954754203798614,0.2934802050243237
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 14:39:09,25.733333326410502,0.3211098350492214,0.9981998976118815,1.0006353919640758,0.320531804468301
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 15:13:07,59.69999998086132,0.31175534443086905,0.9986110703058125,0.9997909124359531,0.3113223381756674
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 15:47:02,93.61666666553356,0.3083557975574025,0.9987657484084499,1.0075377797823524,0.30797520892350355
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 16:21:00,127.58333333046176,0.30162744069711994,0.9988718566095689,1.0031803142489097,0.3012871616935248
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 16:54:57,161.53333332482725,0.2971528559089722,0.9989458012804691,1.0071917996094433,0.296839597748768
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 17:00:31,167.09999999357387,0.29588503666183913,0.9989578369431216,1.005135865473066,0.295576676207547
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 17:06:04,172.64999998128042,0.2953644749521006,0.9989781507559663,1.0059824882311497,0.2950626569866564
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 17:39:48,206.3833333211951,0.2899738166175918,0.9990104096794181,1.0032131282400194,0.28968686133544486
8,2024-02-08,24-006,3,Pt1Sn4Ca4/Al2O3,20.1,119.9,2024-02-08 18:13:45,240.33333332603797,0.285665332458696,0.9990493985063675,1.003973450492069,0.2853937785669818
9,2024-02-08,24-006,4,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 14:44:50,31.416666657663882,0.3147786841229296,0.9982847917311538,0.9994414493274405,0.3142387731210654
9,2024-02-08,24-006,4,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 15:18:46,65.35000000242144,0.307999113491455,0.9986076009177922,1.0042240496572665,0.30757025580850866
9,2024-02-08,24-006,4,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 15:52:42,99.28333332622424,0.30221795268032337,0.9987753754993546,1.0065023859272868,0.30184784917093616
9,2024-02-08,24-006,4,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 16:26:39,133.23333333106712,0.29557621873608836,0.9988702320399956,1.0030614643422413,0.29524228619442106
9,2024-02-08,24-006,4,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 17:11:37,178.19999998994172,0.2890759301217069,0.9989542882333361,1.006043518960934,0.28877364002011935
9,2024-02-08,24-006,4,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 17:45:27,212.0333333427552,0.2845244971150067,0.9989982990543007,1.004928312572545,0.284239488657172
9,2024-02-08,24-006,4,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 18:19:24,245.98333332664333,0.27769546886317514,0.9990330136910053,0.9997104302409536,0.27742694114671457
10,2024-02-08,24-006,5,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 14:50:29,37.06666665826924,0.3203492952978864,0.9983482822216536,1.0002689189198293,0.31982016867156216
10,2024-02-08,24-006,5,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 15:24:25,70.99999999254942,0.315437527545845,0.9986485541792628,1.0039674989200946,0.31501123081753946
10,2024-02-08,24-006,5,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 15:58:21,104.9333333268296,0.31079824987524907,0.9988085301755311,1.007509082463248,0.31042794313902494
10,2024-02-08,24-006,5,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 16:32:19,138.89999998128042,0.3051703025811704,0.998895588210914,1.0047120988395053,0.3048332689013208
10,2024-02-08,24-006,5,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 17:17:09,183.7333333385177,0.298858360437802,0.9990036426683878,1.0052887519034859,0.2985605907192662
10,2024-02-08,24-006,5,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 17:51:07,217.69999999296851,0.2946494230269105,0.9990490033483408,1.0054987274305116,0.2943692124121986
10,2024-02-08,24-006,5,Pt1Sn4Ca4/Al2O3,20.0,119.9,2024-02-08 18:25:04,251.6499999978114,0.2901077333088095,0.999096420735826,1.0036252887633845,0.2898455979766152
11,2024-02-08,24-006,6,Pt1Sn4Ca4/Al2O3,20.1,120.1,2024-02-08 14:56:09,42.7333333294373,0.3124180532806987,0.9986822514142487,1.0002650914716007,0.3120063648328249
11,2024-02-08,24-006,6,Pt1Sn4Ca4/Al2O3,20.1,120.1,2024-02-08 15:30:05,76.66666667419486,0.30778951570949203,0.9988604853418589,1.0045956160207439,0.30743878504471894
11,2024-02-08,24-006,6,Pt1Sn4Ca4/Al2O3,20.1,120.1,2024-02-08 16:04:01,110.59999999799766,0.3040995071126143,0.9989585940212923,1.0077181698334379,0.3037828160677852
11,2024-02-08,24-006,6,Pt1Sn4Ca4/Al2O3,20.1,120.1,2024-02-08 16:37:58,144.55000000284053,0.29991784300783525,0.9990261087780252,1.0097307882551023,0.2996257556532163
11,2024-02-08,24-006,6,Pt1Sn4Ca4/Al2O3,20.1,120.1,2024-02-08 17:22:49,189.399999988731,0.29241361823611584,0.9990892742524095,1.0030601255094178,0.2921473096250421
11,2024-02-08,24-006,6,Pt1Sn4Ca4/Al2O3,20.1,120.1,2024-02-08 17:56:47,223.36666667461395,0.2889017028015312,0.9991118856001074,1.0043423288327091,0.2886451250391197
11,2024-02-08,24-006,6,Pt1Sn4Ca4/Al2O3,20.1,120.1,2024-02-08 18:30:44,257.3166666585021,0.2851560303920269,0.9991478892154178,1.0028425569479698,0.28491304586324123
12,2024-02-12,24-007,1,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 19:01:53,9,0.2066916296116906,0.9948542846089733,0.6380138433655099,0.20562805331200135
12,2024-02-12,24-007,1,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 19:07:27,14.566666679224,0.3193847501350748,0.9966192550257011,1.004546017610511,0.3183049917461879
12,2024-02-12,24-007,1,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 19:40:58,48.0833333437331,0.3078133459329473,0.9986767180107655,1.0110547500625457,0.3074060220762282
12,2024-02-12,24-007,1,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 20:14:49,81.93333333567716,0.2990621206709767,0.9988435095619365,1.0088697722014337,0.2987162581880337
12,2024-02-12,24-007,1,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 20:48:40,115.78333334857598,0.29090301012742853,0.9986558547385641,1.0054969940841076,0.2905119942248283
12,2024-02-12,24-007,1,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 21:22:38,149.75000001350418,0.28539006838150976,0.9987117580923319,1.008209976264481,0.28502241693538843
12,2024-02-12,24-007,1,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 22:07:35,194.70000001229346,0.2762204150321589,0.998763186006991,1.0043307853324797,0.27587878175769237
12,2024-02-12,24-007,1,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 22:41:32,228.65000001713634,0.27125924295125275,0.9987868487555706,1.0067049028590573,0.2709301644631035
13,2024-02-12,24-007,2,Pt1Sn4Ca4/Al2O3 MB,19.9,120.0,2024-02-12 19:13:00,20.11666667740792,0.32103349475783166,0.9983877874286596,1.0158516941182365,0.32051592052176175
13,2024-02-12,24-007,2,Pt1Sn4Ca4/Al2O3 MB,19.9,120.0,2024-02-12 19:46:37,53.73333334433846,0.31030172671110895,0.9989194602686029,1.0120451755800874,0.30996643336667645
13,2024-02-12,24-007,2,Pt1Sn4Ca4/Al2O3 MB,19.9,120.0,2024-02-12 20:20:22,87.48333334433846,0.3049590458556128,0.9990405674070973,1.0120950616705722,0.3046664582075184
13,2024-02-12,24-007,2,Pt1Sn4Ca4/Al2O3 MB,19.9,120.0,2024-02-12 20:54:19,121.43333334918134,0.30023948093085956,0.9991156099728529,1.0113951661570455,0.29997395212816846
13,2024-02-12,24-007,2,Pt1Sn4Ca4/Al2O3 MB,19.9,120.0,2024-02-12 21:28:17,155.40000000363216,0.295454221983312,0.9989456760748014,1.0093948024044,0.2951427175282741
13,2024-02-12,24-007,2,Pt1Sn4Ca4/Al2O3 MB,19.9,120.0,2024-02-12 22:13:14,200.35000001289882,0.2904947067620119,0.9989904354163213,1.0101898979701562,0.2902014335943188
13,2024-02-12,24-007,2,Pt1Sn4Ca4/Al2O3 MB,19.9,120.0,2024-02-12 22:47:12,234.31666667782702,0.2848586296223709,0.9990216080244844,1.0033452656280717,0.284579926224992
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 19:18:33,25.66666667559184,0.3244354900238535,0.9982552783227394,1.010051886438623,0.32386944039153626
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 19:52:16,59.38333334494382,0.31625066137543884,0.9986437175120805,1.0117452154090403,0.31582173614162234
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 20:26:01,93.13333334494382,0.31080411152620185,0.998806073518025,1.0142252070831879,0.310433034266744
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 20:59:59,127.10000000987202,0.30390792483576656,0.9986291938162041,1.0079013434745654,0.3034913259730971
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 21:33:56,161.05000002519228,0.29795547631814634,0.9986888730460369,1.0035813233816648,0.2975648188620647
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 21:39:30,166.61666668346152,0.29790267599686804,0.9987065409890389,1.0074762588247848,0.29751735109621047
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 21:45:03,172.16666668164544,0.29889894907461756,0.998715453902414,1.013581534874529,0.2985149995960112
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 22:18:54,206.01666668406688,0.2919893811144338,0.9987565988786319,1.0046809433331583,0.2916263211905285
14,2024-02-12,24-007,3,Pt1Sn4Ca4/Al2O3 wTC,20.0,119.9,2024-02-12 22:52:52,239.98333334899507,0.28842476094550273,0.9988012936403247,1.0079061744521902,0.2880790243502695
15,2024-02-12,24-007,4,Pt1Sn4Ca4/Al2O3 QS,20.0,120.0,2024-02-12 19:24:06,31.21666668425314,0.3222280403445925,0.9984305435773074,1.0104012118051116,0.32172231747710206
15,2024-02-12,24-007,4,Pt1Sn4Ca4/Al2O3 QS,20.0,120.0,2024-02-12 19:57:56,65.05000001611188,0.314435084774835,0.9987378859609249,1.0104005464526395,0.31403823183996293
15,2024-02-12,24-007,4,Pt1Sn4Ca4/Al2O3 QS,20.0,120.0,2024-02-12 20:31:41,98.80000001611188,0.3089585878442525,0.9986052641403724,1.0116781640832837,0.3085276722226462
15,2024-02-12,24-007,4,Pt1Sn4Ca4/Al2O3 QS,20.0,120.0,2024-02-12 21:05:38,132.75,0.3023933261675894,0.9987093751451405,1.005899681004076,0.30200304982489384
15,2024-02-12,24-007,4,Pt1Sn4Ca4/Al2O3 QS,20.0,120.0,2024-02-12 21:50:36,177.71666667982936,0.29631864195354063,0.9987759485216804,1.0063602382586259,0.29595593268180376
15,2024-02-12,24-007,4,Pt1Sn4Ca4/Al2O3 QS,20.0,120.0,2024-02-12 22:24:33,211.66666668467224,0.29130703709043626,0.9988295938151499,1.005135504776501,0.2909660895325353
15,2024-02-12,24-007,4,Pt1Sn4Ca4/Al2O3 QS,20.0,120.0,2024-02-12 22:58:31,245.63333334960043,0.28708158843790227,0.998865996948128,1.0067232170620293,0.2867560370404774
16,2024-02-12,24-007,5,Pt1Sn4Ca4/Al2O3 MB,20.1,120.0,2024-02-12 19:29:39,36.76666669291444,0.31670870227123904,0.9984951739034116,1.0117419138599126,0.3162321107510446
16,2024-02-12,24-007,5,Pt1Sn4Ca4/Al2O3 MB,20.1,120.0,2024-02-12 20:03:35,70.70000001671724,0.3090149458150584,0.9987445285545973,1.0099906742506424,0.3086269863743849
16,2024-02-12,24-007,5,Pt1Sn4Ca4/Al2O3 MB,20.1,120.0,2024-02-12 20:37:20,104.45000001671724,0.30255082903359054,0.9988659759051716,1.008243645541743,0.30220772910355614
16,2024-02-12,24-007,5,Pt1Sn4Ca4/Al2O3 MB,20.1,120.0,2024-02-12 21:11:18,138.41666668164544,0.2968039792715396,0.9987106381725714,1.0074037134609801,0.296421291550438
16,2024-02-12,24-007,5,Pt1Sn4Ca4/Al2O3 MB,20.1,120.0,2024-02-12 21:56:16,183.38333335099742,0.2894094588697546,0.9987859309463165,1.0042362505230027,0.28905809580189756
16,2024-02-12,24-007,5,Pt1Sn4Ca4/Al2O3 MB,20.1,120.0,2024-02-12 22:30:13,217.33333334536292,0.2848472571122897,0.9988309737649989,1.0046384049062584,0.2845142631957573
16,2024-02-12,24-007,5,Pt1Sn4Ca4/Al2O3 MB,20.1,120.0,2024-02-12 23:04:11,251.30000001029111,0.2806068724576501,0.9988630843908258,1.0045716323105411,0.28028784612431146
17,2024-02-12,24-007,6,Pt1Sn4Ca4/Al2O3 QS,20.1,120.0,2024-02-12 19:35:18,42.41666668304242,0.3097007164420998,0.9988859058133052,1.0080537960631533,0.3093556806742964
17,2024-02-12,24-007,6,Pt1Sn4Ca4/Al2O3 QS,20.1,120.0,2024-02-12 20:09:16,76.38333334797062,0.30362339264661986,0.9990559834372676,1.0094954119013773,0.30333676713512847
17,2024-02-12,24-007,6,Pt1Sn4Ca4/Al2O3 QS,20.1,120.0,2024-02-12 20:43:00,110.11666667740792,0.2983568393002686,0.999117589983325,1.0079808884969959,0.2980935662367265
17,2024-02-12,24-007,6,Pt1Sn4Ca4/Al2O3 QS,20.1,120.0,2024-02-12 21:16:58,144.08333333185874,0.2938812631687691,0.9989509481185896,1.0057238737768375,0.29357296647673065
17,2024-02-12,24-007,6,Pt1Sn4Ca4/Al2O3 QS,20.1,120.0,2024-02-12 22:01:55,189.03333335160278,0.28948012409133034,0.9989916448561714,1.0076792325709012,0.2891882253191667
17,2024-02-12,24-007,6,Pt1Sn4Ca4/Al2O3 QS,20.1,120.0,2024-02-12 22:35:52,222.98333334596828,0.2853525283242119,0.9990333836957537,1.0064779255920213,0.28507670191787576
17,2024-02-12,24-007,6,Pt1Sn4Ca4/Al2O3 QS,20.1,120.0,2024-02-12 23:09:50,256.95000002137385,0.28138500863724203,0.9990560257100398,1.0047178328380013,0.28111938842350825
18,2024-02-14,24-008,1,Pt1Sn4Ca4/Al2O3 (1.4),20.0,120.1,2024-02-14 18:54:15,9,0.2082091943070496,0.9973325945197995,0.6350485033679747,0.20765381596112684
18,2024-02-14,24-008,1,Pt1Sn4Ca4/Al2O3 (1.4),20.0,120.1,2024-02-14 18:59:49,14.56666666874662,0.32549562252689146,0.9973552412289846,1.0067681578705487,0.32463476512428635
18,2024-02-14,24-008,1,Pt1Sn4Ca4/Al2O3 (1.4),20.0,120.1,2024-02-14 19:33:36,48.35000000987202,0.3196877002614259,0.9981258042610461,1.0178588464411034,0.31908854293579997
18,2024-02-14,24-008,1,Pt1Sn4Ca4/Al2O3 (1.4),20.0,120.1,2024-02-14 20:07:29,82.2333333324641,0.3115776141712707,0.9983779369612991,1.0117774892102398,0.3110722156396369
18,2024-02-14,24-008,1,Pt1Sn4Ca4/Al2O3 (1.4),20.0,120.1,2024-02-14 20:41:23,116.13333333609626,0.30578505925222854,0.9985195170837698,1.0102239607149515,0.3053323496959672
18,2024-02-14,24-008,1,Pt1Sn4Ca4/Al2O3 (1.4),20.0,120.1,2024-02-14 21:15:16,150.01666666916572,0.3000943554209456,0.9986014461603013,1.00663118385617,0.2996746573078997
18,2024-02-14,24-008,1,Pt1Sn4Ca4/Al2O3 (1.4),20.0,120.1,2024-02-14 22:00:07,194.86666667601094,0.2936437944626735,0.9986925161259599,1.0052427848770111,0.2932598599367016
18,2024-02-14,24-008,1,Pt1Sn4Ca4/Al2O3 (1.4),20.0,120.1,2024-02-14 22:34:02,228.7833333502058,0.2900541689990921,0.9987528063516328,1.0079019379707697,0.289692415281834
19,2024-02-14,24-008,2,Pt1Sn4Ca4/Al2O3 (0.3),20.1,0.0,2024-02-14 19:05:22,20.11666667740792,0.2774515234339731,0.9987180469980792,1.0184733969544144,0.27709584362061945
19,2024-02-14,24-008,2,Pt1Sn4Ca4/Al2O3 (0.3),20.1,0.0,2024-02-14 19:39:15,54,0.27114462843042264,0.9989531600163088,1.0165720533192582,0.2708607833920186
19,2024-02-14,24-008,2,Pt1Sn4Ca4/Al2O3 (0.3),20.1,0.0,2024-02-14 20:13:08,87.88333335402422,0.26648992193720866,0.9988167696927428,1.011845595402488,0.26617460298499396
19,2024-02-14,24-008,2,Pt1Sn4Ca4/Al2O3 (0.3),20.1,0.0,2024-02-14 20:47:02,121.78333333670162,0.2639695580268322,0.9988322720932139,1.0084564908696405,0.26366131340738225
19,2024-02-14,24-008,2,Pt1Sn4Ca4/Al2O3 (0.3),20.1,0.0,2024-02-14 21:20:54,155.65000000968575,0.2623525844160688,0.9988688824292017,1.0102639188999265,0.2620558327980914
19,2024-02-14,24-008,2,Pt1Sn4Ca4/Al2O3 (0.3),20.1,0.0,2024-02-14 22:05:46,200.5166666766163,0.2583051543589113,0.9988978527128244,1.0037712486722088,0.25802046403377116
19,2024-02-14,24-008,2,Pt1Sn4Ca4/Al2O3 (0.3),20.1,0.0,2024-02-14 22:39:41,234.43333334033377,0.2577210019011998,0.9989093307756762,1.0065038117048644,0.25743991353596424
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 19:11:01,25.76666667801328,0.3095470319045373,0.998292385595437,1.0168388962229664,0.3090184449339674
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 19:44:54,59.65000002156012,0.3022847731877099,0.9985392644168471,1.0135297788055315,0.30184321506326933
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 20:18:47,93.5333333441522,0.29491826025291396,0.998643718065673,1.0046464431289663,0.29451826794442976
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 20:52:40,127.41666667722166,0.29133339001835523,0.9987039920400276,1.0049472976071039,0.2909558196258857
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 21:26:33,161.30000001029111,0.287840759003859,0.9987475545093274,1.0048806452871475,0.2874802541432129
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 21:32:06,166.85000000847504,0.28709682653615604,0.9987396973910742,1.0041001295211434,0.28673499765665816
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 21:37:39,172.40000000665896,0.28747438650421653,0.9987641192127096,1.0075751723917687,0.28711910243309785
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 22:11:25,206.16666667722166,0.2827667671522118,0.998799715954801,1.003953353640007,0.2824273667130865
20,2024-02-14,24-008,3,Pt1Sn4Ca4/Al2O3 (0.9),20.1,60.1,2024-02-14 22:45:20,240.08333334093913,0.2793978617467973,0.9988425377620811,1.0032366170895486,0.2790744692724701
21,2024-02-14,24-008,4,Pt1Sn4Ca4/Al2O3 (1.9),20.1,200.0,2024-02-14 19:16:40,31.41666666814126,0.32323435217846574,0.9984217569126188,1.0108890769949244,0.32272420979653593
21,2024-02-14,24-008,4,Pt1Sn4Ca4/Al2O3 (1.9),20.1,200.0,2024-02-14 19:50:33,65.3000000116881,0.3142723535445807,0.9984460587923001,1.0089090849079663,0.31378399278396696
21,2024-02-14,24-008,4,Pt1Sn4Ca4/Al2O3 (1.9),20.1,200.0,2024-02-14 20:24:26,99.18333334475756,0.3058217746963161,0.9985665330992205,1.0053044395608608,0.3053833893047513
21,2024-02-14,24-008,4,Pt1Sn4Ca4/Al2O3 (1.9),20.1,200.0,2024-02-14 20:58:19,133.06666667782702,0.2999438793986847,0.9986500756037421,1.0031534803624456,0.2995389778383762
21,2024-02-14,24-008,4,Pt1Sn4Ca4/Al2O3 (1.9),20.1,200.0,2024-02-14 21:43:10,177.91666667419486,0.29379838355784177,0.9987065354950952,1.005003565694249,0.29341836577711133
21,2024-02-14,24-008,4,Pt1Sn4Ca4/Al2O3 (1.9),20.1,200.0,2024-02-14 22:17:04,211.81666667782702,0.2876442840504114,0.9987326193963785,1.000453444192736,0.2872797292640633
21,2024-02-14,24-008,4,Pt1Sn4Ca4/Al2O3 (1.9),20.1,200.0,2024-02-14 22:50:59,245.7333333415445,0.2828518139961861,0.9987560612920294,1.0006497575210387,0.28249996367613656
22,2024-02-14,24-008,5,Pt1Sn4Ca4/Al2O3 (1.4),10.0,129.9,2024-02-14 19:22:19,37.06666666874662,0.3286413909535091,0.9972558972603787,1.0346976066013611,0.32773956521224057
22,2024-02-14,24-008,5,Pt1Sn4Ca4/Al2O3 (1.4),10.0,129.9,2024-02-14 19:56:12,70.95000000181608,0.31613656275300683,0.9973854149429962,1.0259332835699877,0.3153099968200603
22,2024-02-14,24-008,5,Pt1Sn4Ca4/Al2O3 (1.4),10.0,129.9,2024-02-14 20:30:05,104.83333333488554,0.3075665648045039,0.9973753869753998,1.022090395396299,0.30675932159258645
22,2024-02-14,24-008,5,Pt1Sn4Ca4/Al2O3 (1.4),10.0,129.9,2024-02-14 21:03:58,138.71666667843238,0.29992058003961447,0.9971934882639655,1.0200047519980273,0.29907884941185503
22,2024-02-14,24-008,5,Pt1Sn4Ca4/Al2O3 (1.4),10.0,129.9,2024-02-14 21:48:49,183.56666666432284,0.2909273885396017,0.9967262645473407,1.017962046396381,0.28997496923359
22,2024-02-14,24-008,5,Pt1Sn4Ca4/Al2O3 (1.4),10.0,129.9,2024-02-14 22:22:43,217.46666667843238,0.2851194901082267,0.9964655877194849,1.016747226306125,0.28411176028097396
22,2024-02-14,24-008,5,Pt1Sn4Ca4/Al2O3 (1.4),10.0,129.9,2024-02-14 22:56:38,251.38333334214985,0.2791809182314578,0.9962979479847207,1.0154663056549689,0.2781473759504915
23,2024-02-14,24-008,6,Pt1Sn4Ca4/Al2O3 (1.4),15.1,125.0,2024-02-14 19:27:57,42.70000000926666,0.3155649565300184,0.9982751183143539,1.0216314308987602,0.31502064431586807
