Time,1,2,3,4,5,6
Fri Mar 15 17:05:14 2024,14.998,14.98,15.002,15.005,14.999,14.994
Fri Mar 15 17:06:39 2024,14.989,14.916,15.0,15.007,14.998,15.003
Fri Mar 15 17:06:54 2024,15.005,14.925,15.0,14.999,15.001,14.992
Fri Mar 15 17:07:09 2024,15.002,14.93,15.0,14.999,15.0,14.986
Fri Mar 15 17:07:24 2024,15.005,14.87,14.998,14.992,15.002,15.023
Fri Mar 15 17:07:39 2024,15.017,14.891,15.001,15.005,15.001,15.006
Fri Mar 15 17:08:02 2024,14.997,15.08,15.0,15.004,15.006,15.009
Fri Mar 15 17:08:21 2024,14.994,14.913,15.002,14.991,15.004,14.989
Fri Mar 15 17:08:40 2024,15.025,15.24,15.002,15.0,15.003,15.012
Fri Mar 15 17:08:59 2024,14.988,15.007,15.0,15.01,14.998,14.991
Fri Mar 15 17:09:18 2024,14.995,14.888,15.0,15.007,15.0,15.001
Fri Mar 15 17:09:37 2024,14.983,15.097,14.999,15.014,14.999,15.011
Fri Mar 15 17:09:56 2024,14.989,14.898,15.002,15.02,15.001,14.995
Fri Mar 15 17:10:15 2024,14.994,15.044,14.999,15.016,14.998,14.995
Fri Mar 15 17:10:33 2024,15.011,14.97,15.001,15.002,14.999,14.997
Fri Mar 15 17:10:52 2024,14.939,14.925,14.999,14.998,14.997,14.991
Fri Mar 15 17:12:17 2024,15.003,14.919,14.999,15.011,14.997,14.995
Fri Mar 15 17:12:32 2024,14.992,14.903,15.0,15.009,15.004,14.998
Fri Mar 15 17:12:47 2024,14.983,14.92,15.002,14.993,15.001,15.005
Fri Mar 15 17:13:02 2024,14.991,14.926,15.0,15.012,14.995,15.003
Fri Mar 15 17:13:17 2024,14.991,14.94,15.001,15.011,15.0,14.993
Fri Mar 15 17:13:40 2024,15.009,14.909,15.003,14.995,15.005,15.01
Fri Mar 15 17:13:59 2024,15.0,14.875,15.003,15.002,15.001,15.004
Fri Mar 15 17:14:18 2024,15.005,15.046,15.001,15.004,15.009,14.998
Fri Mar 15 17:14:37 2024,15.005,15.053,15.0,14.996,15.005,15.006
Fri Mar 15 17:14:56 2024,14.959,15.188,14.998,14.993,14.998,15.008
Fri Mar 15 17:15:15 2024,15.034,14.876,15.0,14.987,15.0,14.998
Fri Mar 15 17:15:33 2024,15.012,14.923,15.002,15.004,15.009,15.002
Fri Mar 15 17:15:52 2024,15.011,14.913,14.998,14.998,14.995,15.003
Fri Mar 15 17:16:11 2024,14.994,14.94,14.998,14.989,14.994,14.991
Fri Mar 15 17:16:30 2024,14.992,14.948,15.001,15.004,15.001,14.991
Fri Mar 15 17:17:55 2024,15.002,14.908,15.003,15.012,15.002,14.995
Fri Mar 15 17:18:10 2024,14.877,14.934,15.002,14.988,14.997,15.002
Fri Mar 15 17:18:25 2024,15.002,14.917,15.001,15.001,14.998,15.002
Fri Mar 15 17:18:40 2024,15.011,15.02,15.003,14.992,15.003,15.01
Fri Mar 15 17:18:55 2024,14.978,15.045,15.0,14.987,14.998,14.992
Fri Mar 15 17:19:17 2024,15.0,14.993,14.998,14.998,15.008,15.009
Fri Mar 15 17:19:37 2024,14.998,14.922,14.999,15.012,15.0,14.995
Fri Mar 15 17:19:55 2024,14.988,14.903,15.002,15.001,14.996,15.005
Fri Mar 15 17:20:14 2024,14.989,15.294,14.997,15.011,15.0,15.007
Fri Mar 15 17:20:33 2024,14.972,15.027,15.002,14.998,14.997,15.012
Fri Mar 15 17:20:52 2024,14.983,14.878,15.0,15.0,15.002,15.017
Fri Mar 15 17:21:11 2024,15.002,14.909,15.002,14.999,15.002,15.005
Fri Mar 15 17:21:30 2024,14.988,15.031,15.0,14.998,15.001,14.999
Fri Mar 15 17:21:49 2024,15.017,15.045,14.999,15.0,15.002,15.002
Fri Mar 15 17:22:08 2024,14.938,14.908,15.001,15.01,14.999,15.009
Fri Mar 15 17:23:33 2024,14.997,14.868,15.001,14.998,15.004,14.991
Fri Mar 15 17:23:48 2024,15.002,14.916,15.0,14.995,15.005,14.995
Fri Mar 15 17:24:03 2024,14.931,15.23,15.0,15.012,15.002,14.994
Fri Mar 15 17:24:18 2024,14.995,15.029,14.998,15.003,14.997,14.992
Fri Mar 15 17:24:33 2024,14.997,14.911,15.0,14.997,15.001,15.009
Fri Mar 15 17:24:55 2024,15.883,15.001,15.005,15.007,15.002,15.02
Fri Mar 15 17:25:14 2024,14.922,15.256,15.002,15.002,15.008,14.997
Fri Mar 15 17:25:33 2024,15.031,14.902,15.001,14.996,15.0,15.001
Fri Mar 15 17:25:52 2024,14.984,15.009,14.998,15.0,14.998,15.004
Fri Mar 15 17:26:11 2024,15.014,15.18,15.0,15.005,15.003,14.989
Fri Mar 15 17:26:30 2024,15.006,14.926,14.998,15.01,15.0,15.004
Fri Mar 15 17:26:49 2024,15.033,14.877,15.0,15.005,15.0,14.997
Fri Mar 15 17:27:08 2024,14.964,14.927,14.999,15.0,15.001,14.991
Fri Mar 15 17:27:27 2024,15.017,14.923,15.0,15.001,15.004,15.004
Fri Mar 15 17:27:46 2024,14.997,15.034,15.001,15.0,15.001,14.991
Fri Mar 15 17:29:11 2024,15.103,14.91,15.0,15.0,14.998,14.996
Fri Mar 15 17:29:26 2024,15.003,14.901,15.0,15.002,14.997,15.0
Fri Mar 15 17:29:41 2024,15.028,14.917,15.0,15.002,15.001,15.007
Fri Mar 15 17:29:56 2024,15.095,15.006,14.999,15.004,14.998,15.006
Fri Mar 15 17:30:11 2024,15.012,15.023,15.0,14.995,14.998,14.999
Fri Mar 15 17:30:33 2024,14.914,15.084,15.002,15.019,15.007,15.005
Fri Mar 15 17:30:52 2024,15.006,14.984,15.001,14.998,15.009,14.994
Fri Mar 15 17:31:11 2024,14.995,14.919,15.001,14.998,14.999,14.995
Fri Mar 15 17:31:30 2024,15.022,14.918,14.998,14.988,14.997,15.008
Fri Mar 15 17:31:49 2024,14.93,15.061,15.0,15.005,15.005,15.005
Fri Mar 15 17:32:08 2024,15.012,14.919,15.001,15.011,14.998,14.999
Fri Mar 15 17:32:27 2024,15.003,14.93,15.001,15.003,15.002,15.002
Fri Mar 15 17:32:46 2024,15.141,15.103,15.0,15.001,15.001,14.998
Fri Mar 15 17:33:05 2024,15.009,15.08,15.0,15.0,14.998,14.992
Fri Mar 15 17:33:24 2024,14.995,14.961,15.001,14.996,15.001,15.002
Fri Mar 15 17:34:49 2024,15.002,14.893,15.001,14.998,15.007,14.988
Fri Mar 15 17:35:04 2024,14.992,14.922,14.999,15.0,14.998,14.993
Fri Mar 15 17:35:19 2024,14.983,14.902,14.999,15.0,14.998,15.024
Fri Mar 15 17:35:33 2024,15.019,14.887,15.004,15.005,15.005,14.997
Fri Mar 15 17:35:49 2024,14.997,15.061,15.0,15.012,14.998,14.991
Fri Mar 15 17:36:11 2024,15.002,15.025,15.003,15.008,15.003,14.994
Fri Mar 15 17:36:30 2024,15.003,14.919,15.002,15.01,15.005,14.994
Fri Mar 15 17:36:49 2024,15.05,14.919,14.997,14.995,14.997,15.001
Fri Mar 15 17:37:08 2024,15.119,15.034,15.001,14.998,14.999,15.006
Fri Mar 15 17:37:27 2024,15.008,15.007,15.0,15.002,15.0,15.003
Fri Mar 15 17:37:46 2024,15.002,14.924,15.002,15.013,15.002,15.002
Fri Mar 15 17:38:05 2024,14.991,15.031,15.0,15.004,14.998,14.99
Fri Mar 15 17:38:24 2024,14.972,15.298,14.998,14.992,14.999,15.008
Fri Mar 15 17:38:43 2024,15.188,15.079,15.003,14.992,15.003,14.993
Fri Mar 15 17:39:02 2024,15.002,15.291,14.997,15.0,15.001,14.992
Fri Mar 15 17:40:27 2024,15.009,14.919,15.003,15.0,15.002,14.998
Fri Mar 15 17:40:42 2024,14.989,14.956,14.999,15.007,14.998,14.99
Fri Mar 15 17:40:57 2024,14.998,14.963,15.0,14.995,15.002,15.004
Fri Mar 15 17:41:12 2024,15.011,15.017,14.999,14.995,14.999,14.988
Fri Mar 15 17:41:26 2024,14.961,14.907,15.002,14.999,14.999,14.99
Fri Mar 15 17:41:49 2024,15.155,14.963,15.002,15.001,15.009,15.006
Fri Mar 15 17:42:08 2024,14.995,14.968,15.003,14.996,15.002,15.005
Fri Mar 15 17:42:27 2024,15.008,15.101,15.002,15.002,15.001,15.006
Fri Mar 15 17:42:46 2024,14.875,14.859,15.002,15.0,15.002,15.007
Fri Mar 15 17:43:05 2024,14.995,15.055,15.002,15.005,14.997,15.009
Fri Mar 15 17:43:24 2024,15.014,15.037,15.001,15.005,14.997,15.002
Fri Mar 15 17:43:43 2024,14.9,15.023,14.998,15.006,14.997,15.002
Fri Mar 15 17:44:02 2024,15.005,14.896,15.001,15.017,14.998,14.989
Fri Mar 15 17:44:21 2024,14.997,15.147,14.998,15.008,14.995,14.999
Fri Mar 15 17:44:40 2024,14.997,15.059,14.998,15.005,14.996,15.008
Fri Mar 15 17:46:05 2024,14.998,14.93,14.998,14.988,14.995,15.018
Fri Mar 15 17:46:20 2024,14.984,14.902,15.001,14.995,15.008,14.999
Fri Mar 15 17:46:34 2024,14.984,15.056,14.999,15.012,14.998,14.995
Fri Mar 15 17:46:49 2024,15.028,14.862,15.002,15.012,15.001,15.006
Fri Mar 15 17:47:04 2024,15.017,14.991,15.002,14.994,15.002,14.992
Fri Mar 15 17:47:27 2024,15.005,15.076,15.003,14.997,15.003,15.014
Fri Mar 15 17:47:46 2024,14.975,14.92,15.002,14.998,15.0,14.998
Fri Mar 15 17:48:05 2024,15.011,15.129,15.002,15.014,15.008,14.996
Fri Mar 15 17:48:24 2024,14.963,14.911,15.002,14.992,15.002,15.002
Fri Mar 15 17:48:43 2024,15.038,15.052,15.001,15.0,15.001,15.005
Fri Mar 15 17:49:02 2024,15.114,15.059,14.999,14.991,14.998,14.993
Fri Mar 15 17:49:21 2024,15.016,15.056,15.002,14.984,14.998,14.995
Fri Mar 15 17:49:40 2024,15.0,15.057,15.0,14.995,15.001,14.988
Fri Mar 15 17:49:59 2024,14.995,14.921,15.003,14.984,14.997,15.009
Fri Mar 15 17:50:17 2024,15.012,15.048,15.0,14.984,15.001,14.996
Fri Mar 15 17:51:42 2024,15.194,14.961,15.001,15.002,15.003,14.998
Fri Mar 15 17:51:57 2024,14.981,15.104,15.0,14.99,15.003,14.994
Fri Mar 15 17:52:12 2024,15.016,15.031,15.0,14.984,14.992,15.001
Fri Mar 15 17:52:27 2024,15.009,14.898,14.998,15.005,15.0,15.005
Fri Mar 15 17:52:42 2024,15.0,15.059,15.0,15.009,15.0,14.995
Fri Mar 15 17:53:05 2024,14.983,15.059,15.004,15.004,15.012,14.995
Fri Mar 15 17:53:24 2024,14.994,14.934,15.0,15.009,15.007,14.993
Fri Mar 15 17:53:43 2024,14.998,14.977,14.998,14.977,14.997,15.017
Fri Mar 15 17:54:02 2024,14.939,15.031,14.997,14.996,14.998,15.002
Fri Mar 15 17:54:21 2024,14.922,15.02,14.998,15.002,15.0,14.991
Fri Mar 15 17:54:40 2024,15.139,14.938,15.002,14.99,15.004,14.998
Fri Mar 15 17:54:59 2024,14.994,14.941,14.999,14.994,15.002,14.999
Fri Mar 15 17:55:18 2024,14.995,14.968,14.998,15.007,14.999,14.995
Fri Mar 15 17:55:36 2024,14.969,14.914,15.002,14.988,15.001,15.004
Fri Mar 15 17:55:55 2024,14.998,15.025,14.998,14.991,14.999,15.001
Fri Mar 15 17:57:20 2024,15.041,14.898,14.998,14.995,14.994,15.009
Fri Mar 15 17:57:35 2024,14.919,14.94,15.0,15.009,14.998,15.0
Fri Mar 15 17:57:50 2024,14.992,14.907,14.998,15.013,14.999,15.006
Fri Mar 15 17:58:05 2024,14.984,14.998,14.996,15.016,14.998,15.012
Fri Mar 15 17:58:20 2024,14.975,15.034,14.996,15.012,14.998,15.009
Fri Mar 15 17:58:42 2024,14.956,15.036,15.003,14.996,15.007,14.996
Fri Mar 15 17:59:01 2024,14.959,15.041,14.999,15.005,15.001,14.992
Fri Mar 15 17:59:20 2024,14.963,15.235,14.999,15.007,15.002,14.995
Fri Mar 15 17:59:39 2024,15.0,14.963,14.999,15.009,15.003,14.99
Fri Mar 15 17:59:58 2024,15.005,15.077,15.0,15.0,15.002,14.995
Fri Mar 15 18:00:17 2024,14.945,15.247,15.0,14.999,14.998,15.008
Fri Mar 15 18:00:36 2024,14.997,15.069,14.999,14.992,14.998,14.998
Fri Mar 15 18:00:55 2024,14.986,14.895,15.0,15.001,14.997,15.009
Fri Mar 15 18:01:14 2024,14.984,14.9,14.999,14.996,15.001,15.003
Fri Mar 15 18:01:33 2024,15.023,14.903,15.0,15.007,14.998,15.007
Fri Mar 15 18:02:58 2024,14.852,14.915,14.998,14.993,15.001,15.004
Fri Mar 15 18:03:13 2024,14.995,14.859,15.001,14.994,15.002,14.995
Fri Mar 15 18:03:28 2024,14.991,14.934,14.999,15.004,14.999,14.996
Fri Mar 15 18:03:43 2024,14.991,15.012,15.0,15.006,14.993,15.005
Fri Mar 15 18:03:58 2024,14.984,15.057,14.999,14.999,14.998,15.02
Fri Mar 15 18:04:20 2024,15.005,15.029,14.998,15.039,14.997,14.989
Fri Mar 15 18:04:39 2024,15.027,14.998,15.002,15.005,15.002,15.006
Fri Mar 15 18:04:58 2024,15.012,15.0,15.001,14.987,14.998,14.997
Fri Mar 15 18:05:17 2024,14.914,15.002,15.0,15.006,14.996,15.01
Fri Mar 15 18:05:36 2024,15.006,15.009,15.0,15.004,15.001,15.005
Fri Mar 15 18:05:55 2024,15.006,15.001,14.998,14.998,14.997,15.015
Fri Mar 15 18:06:14 2024,15.0,14.999,15.0,15.004,14.998,15.002
Fri Mar 15 18:06:33 2024,14.961,14.998,14.997,15.003,15.001,15.014
Fri Mar 15 18:06:52 2024,14.989,15.005,15.001,14.995,15.003,14.999
Fri Mar 15 18:07:11 2024,14.992,14.977,14.998,14.994,14.999,15.013
Fri Mar 15 18:08:35 2024,15.028,15.057,15.0,14.993,14.993,14.993
Fri Mar 15 18:08:50 2024,15.019,15.071,14.999,14.989,15.002,15.008
Fri Mar 15 18:09:05 2024,15.008,15.289,15.001,15.002,15.001,14.996
Fri Mar 15 18:09:20 2024,15.008,14.953,14.999,14.999,15.002,14.995
Fri Mar 15 18:09:35 2024,15.008,14.916,14.999,15.002,14.998,14.994
Fri Mar 15 18:09:58 2024,15.067,14.968,15.002,15.009,15.004,14.992
Fri Mar 15 18:10:17 2024,14.992,14.889,14.998,15.01,15.004,15.009
Fri Mar 15 18:10:36 2024,14.994,15.021,15.0,15.0,15.002,15.002
Fri Mar 15 18:10:55 2024,14.995,15.323,15.002,14.992,15.002,14.993
Fri Mar 15 18:11:14 2024,14.98,14.724,15.003,15.006,15.002,14.996
Fri Mar 15 18:11:33 2024,14.997,14.927,15.002,15.007,14.998,14.988
Fri Mar 15 18:11:52 2024,14.994,14.926,15.002,14.994,15.0,14.997
Fri Mar 15 18:12:11 2024,15.047,15.013,14.998,14.995,14.998,14.998
Fri Mar 15 18:12:30 2024,14.989,15.026,15.002,15.004,15.002,15.002
Fri Mar 15 18:12:48 2024,15.003,15.023,15.003,15.005,15.0,15.006
Fri Mar 15 18:14:13 2024,14.992,15.105,15.001,15.006,15.0,14.994
Fri Mar 15 18:14:28 2024,14.998,14.943,15.001,14.991,14.995,14.998
Fri Mar 15 18:14:43 2024,15.019,14.9,14.999,14.995,15.001,14.987
Fri Mar 15 18:14:58 2024,15.006,15.105,15.001,15.005,15.001,14.989
Fri Mar 15 18:15:13 2024,15.006,15.148,14.995,15.002,14.996,15.0
Fri Mar 15 18:15:36 2024,15.005,15.064,15.002,15.018,15.006,15.017
Fri Mar 15 18:15:55 2024,14.998,15.727,15.001,15.009,15.005,15.007
Fri Mar 15 18:16:14 2024,14.922,14.747,14.999,15.002,15.005,15.008
Fri Mar 15 18:16:33 2024,15.017,14.782,15.001,14.992,14.998,14.991
Fri Mar 15 18:16:52 2024,14.995,14.839,14.999,14.999,14.993,14.995
Fri Mar 15 18:17:11 2024,15.033,14.834,15.002,15.009,15.01,14.998
Fri Mar 15 18:17:30 2024,14.997,14.885,15.0,15.001,14.999,15.002
Fri Mar 15 18:17:49 2024,14.986,14.99,14.996,14.987,14.998,14.992
Fri Mar 15 18:18:07 2024,14.989,14.848,15.002,14.995,15.003,14.998
Fri Mar 15 18:18:26 2024,15.006,14.913,15.0,15.002,15.002,15.003
Fri Mar 15 18:19:51 2024,14.986,14.941,14.998,15.012,14.998,14.996
Fri Mar 15 18:20:06 2024,15.008,14.914,14.998,14.998,14.996,14.984
Fri Mar 15 18:20:21 2024,15.002,14.966,15.001,15.002,14.999,15.001
Fri Mar 15 18:20:36 2024,15.031,14.927,14.998,15.001,14.995,14.989
Fri Mar 15 18:20:51 2024,15.014,15.045,15.002,14.993,15.006,15.009
Fri Mar 15 18:21:14 2024,14.922,15.068,15.003,14.993,15.005,15.007
Fri Mar 15 18:21:33 2024,14.981,14.918,15.003,15.008,15.005,15.012
Fri Mar 15 18:21:52 2024,15.0,15.023,15.004,15.006,15.005,15.009
Fri Mar 15 18:22:10 2024,14.955,15.073,14.998,14.988,15.001,15.003
Fri Mar 15 18:22:29 2024,14.989,15.084,15.002,15.02,14.998,14.992
Fri Mar 15 18:22:48 2024,15.03,14.958,15.0,14.998,15.002,15.006
Fri Mar 15 18:23:07 2024,14.939,14.917,14.999,14.994,14.999,14.996
Fri Mar 15 18:23:26 2024,14.98,14.919,14.999,15.009,14.997,14.988
Fri Mar 15 18:23:45 2024,15.009,14.962,15.001,14.998,15.0,14.992
Fri Mar 15 18:24:04 2024,15.002,15.078,15.002,14.984,14.993,15.013
Fri Mar 15 18:25:29 2024,15.003,14.925,15.005,14.998,15.005,14.995
Fri Mar 15 18:25:44 2024,15.016,15.012,15.003,15.001,15.0,15.019
Fri Mar 15 18:25:59 2024,15.002,14.724,15.002,14.991,15.008,15.009
Fri Mar 15 18:26:14 2024,14.995,15.002,15.001,14.991,15.001,15.012
Fri Mar 15 18:26:28 2024,15.005,15.111,15.0,14.985,14.995,14.992
Fri Mar 15 18:26:51 2024,14.963,14.941,15.002,15.002,15.013,15.002
Fri Mar 15 18:27:10 2024,14.931,15.066,15.002,14.998,15.008,15.001
Fri Mar 15 18:27:29 2024,15.008,14.913,15.002,15.015,15.003,14.998
Fri Mar 15 18:27:48 2024,14.981,15.193,14.996,14.981,15.002,15.023
Fri Mar 15 18:28:07 2024,15.0,15.053,14.998,15.025,14.999,14.998
Fri Mar 15 18:28:26 2024,14.975,14.938,15.002,14.986,15.002,15.016
Fri Mar 15 18:28:45 2024,14.909,15.054,14.998,14.991,15.001,15.004
Fri Mar 15 18:29:04 2024,15.016,15.234,15.0,15.017,14.998,15.013
Fri Mar 15 18:29:23 2024,14.977,14.913,14.999,14.979,14.999,15.003
Fri Mar 15 18:29:42 2024,14.981,15.052,14.997,15.012,14.994,14.999
Fri Mar 15 18:31:07 2024,14.986,14.89,15.002,14.991,14.996,14.99
Fri Mar 15 18:31:22 2024,15.002,14.918,14.996,14.993,14.997,15.009
Fri Mar 15 18:31:36 2024,15.019,14.923,15.0,14.998,15.001,15.006
Fri Mar 15 18:31:51 2024,14.978,14.91,14.998,15.015,14.996,15.016
Fri Mar 15 18:32:06 2024,15.008,15.064,14.998,15.025,15.002,14.988
Fri Mar 15 18:32:29 2024,14.966,14.929,15.005,14.997,15.002,15.002
Fri Mar 15 18:32:48 2024,14.98,14.886,15.0,15.005,14.998,15.002
Fri Mar 15 18:33:07 2024,14.958,14.944,15.0,14.99,15.002,14.991
Fri Mar 15 18:33:26 2024,15.031,14.88,15.0,15.017,15.001,14.994
Fri Mar 15 18:33:45 2024,15.02,14.834,14.998,14.984,15.0,14.999
Fri Mar 15 18:34:04 2024,15.028,14.734,15.001,14.996,14.997,15.0
Fri Mar 15 18:34:23 2024,15.019,14.99,15.0,15.008,15.0,15.003
Fri Mar 15 18:34:42 2024,14.95,15.548,14.999,14.99,15.002,15.014
Fri Mar 15 18:35:01 2024,14.984,15.863,15.002,15.01,15.0,15.009
Fri Mar 15 18:35:20 2024,15.005,15.035,15.001,14.996,14.999,15.028
Fri Mar 15 18:36:45 2024,15.009,15.079,15.001,14.995,14.997,15.008
Fri Mar 15 18:37:00 2024,14.995,15.07,15.0,14.996,15.0,14.991
Fri Mar 15 18:37:15 2024,15.006,15.69,15.001,14.995,15.001,15.018
Fri Mar 15 18:37:30 2024,14.997,14.914,15.002,14.995,14.998,15.005
Fri Mar 15 18:37:45 2024,15.003,14.921,14.998,15.011,15.002,15.016
Fri Mar 15 18:38:08 2024,14.992,15.062,15.002,15.002,15.008,15.002
Fri Mar 15 18:38:27 2024,15.036,15.024,14.998,15.013,15.002,15.008
Fri Mar 15 18:38:45 2024,14.973,14.908,15.001,14.988,15.001,14.987
Fri Mar 15 18:39:04 2024,15.014,15.02,15.002,15.0,15.004,14.984
Fri Mar 15 18:39:23 2024,14.936,15.284,15.001,15.001,15.004,14.997
Fri Mar 15 18:39:42 2024,15.0,15.141,15.002,15.011,14.999,14.995
Fri Mar 15 18:40:01 2024,15.0,14.921,15.001,14.995,15.001,15.001
Fri Mar 15 18:40:20 2024,14.905,14.951,14.999,15.002,15.002,15.003
Fri Mar 15 18:40:39 2024,14.905,14.987,14.998,14.998,14.995,15.014
Fri Mar 15 18:40:58 2024,15.011,15.262,14.999,14.999,15.002,14.991
Fri Mar 15 18:42:23 2024,14.995,14.852,15.0,14.998,15.002,15.002
Fri Mar 15 18:42:38 2024,14.92,15.184,14.998,15.009,14.996,15.012
Fri Mar 15 18:42:53 2024,15.008,14.996,14.999,14.996,14.999,15.003
Fri Mar 15 18:43:08 2024,15.003,15.041,14.998,14.998,14.998,15.004
Fri Mar 15 18:43:23 2024,14.969,15.039,15.002,14.998,15.0,14.988
Fri Mar 15 18:43:46 2024,15.217,14.925,14.999,15.022,15.004,14.996
Fri Mar 15 18:44:05 2024,15.011,14.913,15.003,14.997,15.008,15.005
Fri Mar 15 18:44:24 2024,15.02,15.124,14.999,14.995,15.004,15.009
Fri Mar 15 18:44:42 2024,14.991,15.055,14.998,15.005,15.001,15.001
Fri Mar 15 18:45:01 2024,15.036,15.027,15.002,15.006,15.003,15.004
Fri Mar 15 18:45:20 2024,14.983,14.966,14.998,14.995,15.002,14.989
Fri Mar 15 18:45:39 2024,14.984,14.913,15.001,15.001,15.005,14.993
Fri Mar 15 18:45:58 2024,14.891,15.217,15.0,14.998,15.002,15.02
Fri Mar 15 18:46:17 2024,14.995,15.044,14.998,15.009,15.001,15.0
Fri Mar 15 18:46:36 2024,14.989,15.028,14.998,14.999,15.001,15.023
Fri Mar 15 18:48:01 2024,14.95,15.245,14.995,14.991,14.997,15.012
Fri Mar 15 18:48:16 2024,15.0,14.93,14.999,14.988,14.998,15.002
Fri Mar 15 18:48:31 2024,15.02,14.911,15.0,14.998,15.0,15.007
Fri Mar 15 18:48:46 2024,14.998,14.957,15.0,14.991,14.994,14.991
Fri Mar 15 18:49:01 2024,14.98,14.916,15.001,15.009,15.003,14.99
Fri Mar 15 18:49:24 2024,15.002,14.905,15.001,15.002,15.009,15.011
Fri Mar 15 18:49:42 2024,14.898,14.874,15.0,15.005,15.0,14.999
Fri Mar 15 18:50:01 2024,15.008,14.838,15.0,15.007,14.998,14.998
Fri Mar 15 18:50:20 2024,14.991,14.807,15.0,15.002,15.004,15.003
Fri Mar 15 18:50:39 2024,14.997,14.747,15.003,15.004,15.005,15.013
Fri Mar 15 18:50:58 2024,14.927,14.774,14.998,15.002,14.996,15.002
Fri Mar 15 18:51:17 2024,14.998,14.762,15.002,14.994,15.004,14.992
Fri Mar 15 18:51:36 2024,14.88,15.87,15.002,14.99,14.998,14.995
Fri Mar 15 18:51:55 2024,14.995,15.04,15.001,15.002,15.002,15.012
Fri Mar 15 18:52:14 2024,15.311,15.027,15.002,15.011,15.004,15.0
Fri Mar 15 18:53:38 2024,14.931,15.053,15.001,14.997,15.006,14.999
Fri Mar 15 18:53:53 2024,14.992,15.043,14.998,14.996,14.995,14.998
Fri Mar 15 18:54:08 2024,15.008,15.027,15.002,14.988,15.009,15.012
Fri Mar 15 18:54:23 2024,14.995,15.051,14.996,14.995,15.001,15.004
Fri Mar 15 18:54:38 2024,15.023,15.056,14.999,14.998,14.996,14.999
Fri Mar 15 18:55:01 2024,15.017,15.13,15.003,15.024,15.003,14.998
Fri Mar 15 18:55:20 2024,14.839,14.922,15.004,15.015,15.003,15.0
Fri Mar 15 18:55:39 2024,14.991,14.881,14.999,15.027,15.006,14.994
Fri Mar 15 18:55:58 2024,14.942,14.993,15.002,14.988,15.01,15.03
Fri Mar 15 18:56:17 2024,15.272,15.027,14.999,14.996,15.006,14.995
Fri Mar 15 18:56:36 2024,15.016,15.096,15.0,15.005,14.998,15.004
Fri Mar 15 18:56:55 2024,15.016,14.944,15.0,15.011,15.003,14.993
Fri Mar 15 18:57:14 2024,14.867,14.93,14.999,15.002,14.998,14.986
Fri Mar 15 18:57:33 2024,15.009,14.904,14.998,15.002,14.997,15.009
Fri Mar 15 18:57:52 2024,14.956,15.045,15.002,14.988,14.995,14.989
Fri Mar 15 18:59:16 2024,14.991,14.902,15.002,14.998,15.002,14.997
Fri Mar 15 18:59:31 2024,15.0,15.042,14.995,14.998,14.994,15.012
Fri Mar 15 18:59:46 2024,14.997,15.07,15.0,14.994,15.011,14.995
Fri Mar 15 19:00:01 2024,15.005,14.93,15.002,14.99,14.997,14.998
Fri Mar 15 19:00:16 2024,15.003,14.921,15.003,14.991,15.005,14.995
Fri Mar 15 19:00:39 2024,14.963,14.923,15.0,15.004,15.0,15.001
Fri Mar 15 19:00:58 2024,15.023,15.016,14.999,15.005,15.004,15.003
Fri Mar 15 19:01:17 2024,15.011,14.77,15.002,15.002,15.003,14.995
Fri Mar 15 19:01:36 2024,14.997,14.808,15.002,14.995,14.998,14.998
Fri Mar 15 19:01:55 2024,14.963,14.964,15.002,14.998,15.005,15.003
Fri Mar 15 19:02:14 2024,14.994,14.984,14.998,15.003,14.998,15.011
Fri Mar 15 19:02:33 2024,15.012,15.001,15.002,15.005,15.002,14.993
Fri Mar 15 19:02:52 2024,15.006,15.05,15.002,14.995,15.005,15.007
Fri Mar 15 19:03:11 2024,15.006,14.96,14.997,14.992,15.003,15.003
Fri Mar 15 19:03:30 2024,14.964,14.909,14.999,14.985,15.002,14.992
Fri Mar 15 19:04:55 2024,15.017,15.055,14.998,14.991,14.998,15.02
Fri Mar 15 19:05:10 2024,15.475,14.73,15.001,15.003,15.002,15.011
Fri Mar 15 19:05:25 2024,14.986,14.917,15.001,14.991,15.004,14.998
Fri Mar 15 19:05:40 2024,14.952,15.004,14.998,14.987,14.998,14.993
Fri Mar 15 19:05:55 2024,15.002,14.959,14.999,14.994,15.001,14.988
Fri Mar 15 19:06:17 2024,14.811,15.027,15.004,15.009,15.009,15.005
Fri Mar 15 19:06:36 2024,15.0,14.916,15.0,15.024,15.002,15.013
Fri Mar 15 19:06:55 2024,15.002,15.01,15.0,14.986,15.002,14.996
Fri Mar 15 19:07:14 2024,14.992,15.208,15.003,15.003,15.004,14.994
Fri Mar 15 19:07:33 2024,15.012,14.913,15.0,15.006,15.002,14.995
Fri Mar 15 19:07:52 2024,15.017,14.934,15.001,15.001,15.001,15.009
Fri Mar 15 19:08:11 2024,14.981,15.061,14.999,14.995,14.998,15.01
Fri Mar 15 19:08:30 2024,15.017,15.197,14.999,14.995,15.0,14.995
Fri Mar 15 19:08:49 2024,15.025,14.928,15.001,15.008,14.993,15.013
Fri Mar 15 19:09:08 2024,14.995,14.912,14.998,15.012,15.001,14.993
Fri Mar 15 19:10:33 2024,14.917,14.87,15.001,14.995,14.999,14.995
